(Number of original powers   32768 )
(First point       1 )
(Last point   32768 )
(Rebin factor       0 )
(Number of rebinned powers   32767 )
(Number of Trafos   109.000 )
(Flux   1438.32458000 )
(Average Poisson level      0.00000000 )
(Renormalization const   1.0000000     )
(Background rate  0.00000000     )
(Count rate per PCU   719.16229     )
(Count rate * VLE rate per PCU   62210.086     )
     1763.87500000        1.93752742        0.18558148
     1763.93750000        1.71656811        0.16441740
     1764.00000000        1.76514888        0.16907060
     1764.06250000        2.10630894        0.20174780
     1764.12500000        2.01615691        0.19311282
     1764.18750000        1.87467849        0.17956163
     1764.25000000        2.06380081        0.19767627
     1764.31250000        2.17050505        0.20789668
     1764.37500000        1.80872977        0.17324489
     1764.43750000        1.82836163        0.17512529
     1764.50000000        2.05119348        0.19646870
     1764.56250000        2.18838310        0.20960909
     1764.62500000        2.38157725        0.22811374
     1764.68750000        2.26679063        0.21711916
     1764.75000000        1.40342712        0.13442394
     1764.81250000        2.02102566        0.19357915
     1764.87500000        1.97762692        0.18942231
     1764.93750000        2.21291566        0.21195887
     1765.00000000        1.81402957        0.17375253
     1765.06250000        2.16301775        0.20717953
     1765.12500000        2.09089398        0.20027132
     1765.18750000        1.95472395        0.18722859
     1765.25000000        2.09899592        0.20104736
     1765.31250000        2.00860572        0.19238953
     1765.37500000        1.91232324        0.18316734
     1765.43750000        2.13520861        0.20451589
     1765.50000000        1.82356238        0.17466561
     1765.56250000        2.04088211        0.19548106
     1765.62500000        2.24526882        0.21505776
     1765.68750000        1.66556346        0.15953206
     1765.75000000        1.72693610        0.16541049
     1765.81250000        2.23574567        0.21414560
     1765.87500000        1.75761521        0.16834901
     1765.93750000        1.80506718        0.17289409
     1766.00000000        1.62972164        0.15609902
     1766.06250000        1.85217476        0.17740618
     1766.12500000        1.83050227        0.17533033
     1766.18750000        2.10765457        0.20187670
     1766.25000000        2.01905966        0.19339083
     1766.31250000        2.10345888        0.20147483
     1766.37500000        2.10547590        0.20166801
     1766.43750000        1.74964130        0.16758525
     1766.50000000        1.85926592        0.17808539
     1766.56250000        2.22581267        0.21319419
     1766.62500000        1.85777628        0.17794269
     1766.68750000        1.83910823        0.17615461
     1766.75000000        2.05921602        0.19723712
     1766.81250000        1.85994208        0.17815015
     1766.87500000        1.76520979        0.16907643
     1766.93750000        1.78362000        0.17083982
     1767.00000000        1.89297462        0.18131408
     1767.06250000        1.77123702        0.16965374
     1767.12500000        1.61300230        0.15449761
     1767.18750000        2.28965354        0.21930905
     1767.25000000        1.97687948        0.18935072
     1767.31250000        2.04877615        0.19623716
     1767.37500000        1.93874621        0.18569820
     1767.43750000        2.01288867        0.19279978
     1767.50000000        1.89190114        0.18121126
     1767.56250000        2.23557115        0.21412888
     1767.62500000        2.13668847        0.20465763
     1767.68750000        1.97405982        0.18908066
     1767.75000000        1.63015521        0.15614055
     1767.81250000        2.19267368        0.21002005
     1767.87500000        1.79997444        0.17240629
     1767.93750000        2.19009948        0.20977350
     1768.00000000        2.11188579        0.20228197
     1768.06250000        1.74142277        0.16679806
     1768.12500000        2.15875006        0.20677076
     1768.18750000        2.00597167        0.19213724
     1768.25000000        1.72035801        0.16478041
     1768.31250000        2.12472391        0.20351166
     1768.37500000        2.00493050        0.19203751
     1768.43750000        2.01710725        0.19320384
     1768.50000000        1.90055346        0.18204001
     1768.56250000        1.96147215        0.18787496
     1768.62500000        1.98484111        0.19011329
     1768.68750000        1.81687534        0.17402510
     1768.75000000        1.76598191        0.16915040
     1768.81250000        1.98413420        0.19004560
     1768.87500000        2.08116794        0.19933973
     1768.93750000        2.01468205        0.19297156
     1769.00000000        1.76581383        0.16913430
     1769.06250000        2.05184555        0.19653116
     1769.12500000        1.76029027        0.16860522
     1769.18750000        2.21981859        0.21262006
     1769.25000000        1.97540951        0.18920991
     1769.31250000        1.87212157        0.17931673
     1769.37500000        1.90958703        0.18290527
     1769.43750000        1.97699869        0.18936214
     1769.50000000        2.23056769        0.21364965
     1769.56250000        1.86312282        0.17845482
     1769.62500000        2.01014853        0.19253731
     1769.68750000        1.76545906        0.16910031
     1769.75000000        2.23215222        0.21380141
     1769.81250000        1.77964568        0.17045915
     1769.87500000        1.85479486        0.17765714
     1769.93750000        1.78093779        0.17058291
     1770.00000000        2.01468682        0.19297200
     1770.06250000        2.05614281        0.19694276
     1770.12500000        1.95806289        0.18754841
     1770.18750000        1.97514832        0.18918490
     1770.25000000        2.16120744        0.20700614
     1770.31250000        1.92075086        0.18397458
     1770.37500000        1.95849586        0.18758988
     1770.43750000        1.90098500        0.18208134
     1770.50000000        2.07253933        0.19851327
     1770.56250000        2.05167866        0.19651517
     1770.62500000        2.30854416        0.22111844
     1770.68750000        2.30232215        0.22052246
     1770.75000000        2.26388025        0.21684042
     1770.81250000        1.98697519        0.19031772
     1770.87500000        1.65737021        0.15874729
     1770.93750000        2.26906514        0.21733703
     1771.00000000        2.28644872        0.21900207
     1771.06250000        1.99247336        0.19084433
     1771.12500000        2.12289357        0.20333633
     1771.18750000        1.91263688        0.18319739
     1771.25000000        1.85604298        0.17777668
     1771.31250000        1.80309474        0.17270516
     1771.37500000        2.32848454        0.22302838
     1771.43750000        2.22511506        0.21312736
     1771.50000000        2.29386830        0.21971273
     1771.56250000        2.14048553        0.20502132
     1771.62500000        1.74560499        0.16719864
     1771.68750000        1.93384504        0.18522877
     1771.75000000        1.83391738        0.17565744
     1771.81250000        2.26830292        0.21726401
